"Time","id"
2018-12-15 09:04:51,4058
2018-12-15 09:10:05,4059
2018-12-15 09:15:14,4060
2018-12-15 09:18:18,4061
2018-12-15 09:26:33,4062
2018-12-15 09:31:42,4063
2018-12-15 09:49:50,4064
2018-12-15 09:53:23,4065
2018-12-15 09:53:31,4066
2018-12-15 10:03:19,4067
2018-12-15 10:05:15,4068
2018-12-15 10:05:16,4069
2018-12-15 10:15:44,4070
2018-12-15 10:22:08,4071
2018-12-15 10:32:51,4072
2018-12-15 11:03:09,4073
2018-12-15 11:18:17,4074
2018-12-15 11:57:32,4075
2018-12-15 12:13:15,4076
2018-12-15 12:57:02,4077
2018-12-15 13:29:33,4078
2018-12-15 13:45:52,4079
2018-12-15 13:53:46,4080
2018-12-15 14:00:56,4081
2018-12-15 14:25:44,4082
2018-12-15 14:40:58,4083
2018-12-15 16:15:57,4084
2018-12-15 16:16:11,4085
2018-12-15 16:19:26,4086
2018-12-15 16:24:13,4087
2018-12-15 16:52:20,4088
2018-12-15 20:06:18,4089
2018-12-16 01:55:42,4090
2018-12-16 12:24:18,4091
2018-12-16 12:28:16,4092
2018-12-16 15:21:15,4093
2018-12-16 18:38:37,4094
2018-12-16 19:26:20,4095
2018-12-16 19:26:59,4096
2018-12-16 20:21:54,4097
2018-12-16 23:46:51,4098
2018-12-17 01:12:29,4099
2018-12-17 01:20:09,4100
2018-12-17 02:11:14,4101
2018-12-17 02:54:21,4102
2018-12-17 10:36:07,4103
2018-12-17 11:35:04,4104
2018-12-17 11:52:01,4105
2018-12-17 13:33:29,4106
2018-12-17 13:34:30,4107
2018-12-17 17:50:49,4108
2018-12-17 20:25:09,4109
2018-12-17 20:42:10,4110
2018-12-17 22:29:15,4111
2018-12-17 23:41:26,4112
2018-12-17 23:57:26,4113
2018-12-18 00:01:34,4114
2018-12-18 00:03:58,4115
2018-12-18 01:40:23,4116
2018-12-18 09:23:47,4117
2018-12-18 10:14:27,4118
2018-12-18 10:47:32,4119
2018-12-18 12:25:54,4120
2018-12-18 12:41:46,4121
2018-12-18 12:44:53,4122
2018-12-18 13:23:41,4123
2018-12-18 14:34:41,4124
2018-12-18 15:06:45,4125
2018-12-18 17:16:35,4126
2018-12-18 18:46:52,4127
2018-12-18 23:42:07,4128
2018-12-19 09:02:30,4129
2018-12-19 09:09:46,4130
2018-12-19 09:36:43,4131
2018-12-19 10:24:32,4132
2018-12-19 10:41:05,4133
2018-12-19 11:44:33,4134
2018-12-19 12:33:35,4135
2018-12-19 12:57:24,4136
2018-12-19 13:09:13,4137
2018-12-19 13:11:32,4138
2018-12-19 14:04:07,4139
2018-12-19 15:31:48,4140
2018-12-19 16:02:54,4141
2018-12-19 19:40:12,4142
2018-12-20 01:17:52,4143
2018-12-20 08:16:09,4144
2018-12-20 11:03:14,4145
2018-12-20 11:05:14,4146
2018-12-20 11:07:47,4147
2018-12-20 12:35:23,4148
2018-12-20 13:12:39,4149
2018-12-20 13:33:27,4150
2018-12-20 18:01:35,4151
2018-12-20 18:04:42,4152
2018-12-20 18:05:25,4153
2018-12-20 18:13:57,4154
2018-12-20 18:18:55,4155
2018-12-20 18:58:52,4156
2018-12-20 19:01:03,4157
2018-12-20 20:20:22,4158
2018-12-20 21:06:41,4159
2018-12-20 22:24:50,4160
2018-12-20 22:27:21,4161
2018-12-20 22:58:11,4162
2018-12-20 23:01:57,4163
2018-12-20 23:09:08,4164
2018-12-20 23:11:55,4165
2018-12-20 23:25:30,4166
2018-12-21 01:33:27,4167
2018-12-21 06:16:59,4168
2018-12-21 07:08:22,4169
2018-12-21 11:36:26,4170
2018-12-21 12:38:51,4171
2018-12-21 13:49:27,4172
2018-12-21 14:15:41,4173
2018-12-21 14:37:34,4174
2018-12-21 14:44:29,4175
2018-12-21 15:02:16,4176
2018-12-21 17:11:46,4177
2018-12-21 17:31:12,4178
2018-12-21 18:50:56,4179
2018-12-21 20:27:01,4180
2018-12-21 20:47:27,4181
2018-12-21 21:47:41,4182
2018-12-21 22:28:58,4183
2018-12-21 23:58:25,4184
2018-12-22 00:07:30,4185
2018-12-22 07:12:55,4186
2018-12-22 07:34:02,4187
2018-12-22 09:24:03,4188
2018-12-22 10:24:01,4189
2018-12-22 11:12:52,4190
2018-12-22 13:38:37,4191
2018-12-22 15:26:02,4192
2018-12-22 18:16:49,4193
2018-12-22 20:00:03,4194
2018-12-22 21:10:26,4195
2018-12-22 21:19:44,4196
2018-12-22 21:24:42,4197
2018-12-22 21:39:13,4198
2018-12-22 21:41:04,4199
2018-12-22 21:49:00,4200
2018-12-22 22:47:02,4201
2018-12-22 23:15:51,4202
2018-12-23 12:56:37,4203
2018-12-23 16:32:06,4204
2018-12-23 17:14:40,4205
2018-12-23 17:49:10,4206
2018-12-23 17:51:19,4207
2018-12-23 17:58:00,4208
2018-12-23 18:24:57,4209
2018-12-23 18:26:45,4210
2018-12-23 18:27:49,4211
2018-12-23 18:29:17,4212
2018-12-23 19:28:51,4213
2018-12-23 19:40:46,4214
2018-12-23 20:47:28,4215
2018-12-23 21:49:11,4216
2018-12-23 23:35:10,4217
2018-12-23 23:45:20,4218
2018-12-24 01:01:18,4219
2018-12-24 01:35:00,4220
2018-12-24 08:15:06,4221
2018-12-24 08:19:42,4222
2018-12-24 09:41:04,4223
2018-12-24 11:05:04,4224
2018-12-24 13:30:45,4225
2018-12-24 13:45:12,4226
2018-12-24 14:33:35,4227
2018-12-24 14:33:48,4228
2018-12-24 14:45:34,4229
2018-12-24 16:00:34,4230
2018-12-24 16:08:08,4231
2018-12-24 16:19:43,4232
2018-12-24 16:21:28,4233
2018-12-24 16:33:02,4234
2018-12-24 16:35:36,4235
2018-12-24 16:48:58,4236
2018-12-24 17:01:48,4237
2018-12-24 17:03:57,4238
2018-12-24 17:11:03,4239
2018-12-24 17:51:21,4240
2018-12-24 17:56:31,4241
2018-12-24 19:26:20,4242
2018-12-24 19:46:54,4243
2018-12-24 20:40:47,4244
2018-12-24 21:58:19,4245
2018-12-24 23:11:19,4246
2018-12-25 01:40:16,4247
2018-12-25 05:36:42,4248
2018-12-25 09:15:37,4249
2018-12-25 09:23:34,4250
2018-12-25 09:46:47,4251
2018-12-25 11:33:04,4252
2018-12-25 11:57:42,4253
2018-12-25 12:18:57,4254
2018-12-25 15:47:08,4255
2018-12-25 16:22:39,4256
2018-12-25 16:51:01,4257
2018-12-25 18:44:38,4258
2018-12-25 23:53:32,4259
2018-12-26 03:03:20,4260
2018-12-26 10:06:28,4261
2018-12-26 11:46:26,4262
2018-12-26 12:31:45,4263
2018-12-26 12:32:52,4264
2018-12-26 12:34:18,4265
2018-12-26 12:46:10,4266
2018-12-26 13:23:21,4267
2018-12-26 13:31:52,4268
2018-12-26 13:52:10,4269
2018-12-26 14:30:39,4270
2018-12-26 14:45:08,4271
2018-12-26 15:01:01,4272
2018-12-26 15:01:23,4273
2018-12-26 15:03:18,4274
2018-12-26 15:06:06,4275
2018-12-26 15:28:20,4276
2018-12-26 15:32:43,4277
2018-12-26 18:17:14,4278
2018-12-26 18:32:59,4279
2018-12-26 18:47:20,4280
2018-12-26 19:17:25,4281
2018-12-26 19:53:47,4282
2018-12-26 21:11:16,4283
2018-12-26 21:12:32,4284
2018-12-26 21:15:53,4285
2018-12-26 21:33:05,4286
2018-12-26 22:00:52,4287
2018-12-26 22:01:57,4288
2018-12-26 22:53:57,4289
2018-12-27 00:13:35,4290
2018-12-27 00:23:20,4291
2018-12-27 01:55:36,4292
2018-12-27 02:04:18,4293
2018-12-27 02:06:42,4294
2018-12-27 02:09:25,4295
2018-12-27 02:43:17,4296
2018-12-27 04:13:21,4297
2018-12-27 07:55:37,4298
2018-12-27 08:45:01,4299
2018-12-27 10:51:13,4300
2018-12-27 12:01:58,4301
2018-12-27 12:45:03,4302
2018-12-27 14:02:50,4303
2018-12-27 14:40:16,4304
2018-12-27 14:43:22,4305
2018-12-27 15:23:16,4306
2018-12-27 15:47:42,4307
2018-12-27 16:18:58,4308
2018-12-27 16:25:38,4309
2018-12-27 16:26:50,4310
2018-12-27 17:38:40,4311
2018-12-27 17:53:04,4312
2018-12-27 18:00:44,4313
2018-12-27 18:26:28,4314
2018-12-27 19:06:38,4315
2018-12-27 21:27:08,4316
2018-12-27 21:31:28,4317
2018-12-27 21:47:00,4318
2018-12-27 22:24:48,4319
2018-12-27 22:25:38,4320
2018-12-27 22:38:36,4321
2018-12-27 23:28:50,4322
2018-12-27 23:42:59,4323
2018-12-27 23:52:56,4324
2018-12-28 00:05:32,4325
2018-12-28 00:21:02,4326
2018-12-28 06:33:20,4327
2018-12-28 07:37:58,4328
2018-12-28 07:38:06,4329
2018-12-28 11:26:44,4330
2018-12-28 11:37:33,4331
2018-12-28 11:39:15,4332
2018-12-28 12:57:24,4333
2018-12-28 15:58:36,4334
2018-12-28 15:59:43,4335
2018-12-28 16:02:11,4336
2018-12-28 18:32:47,4337
2018-12-28 19:07:59,4338
2018-12-28 22:16:07,4339
2018-12-29 00:38:00,4340
2018-12-29 00:54:17,4341
2018-12-29 00:54:58,4342
2018-12-29 02:26:22,4343
2018-12-29 02:26:35,4344
2018-12-29 09:06:56,4345
2018-12-29 10:49:51,4346
2018-12-29 13:24:34,4347
2018-12-29 13:43:27,4348
2018-12-29 14:19:29,4349
2018-12-29 22:19:45,4350
2018-12-29 23:12:53,4351
2018-12-29 23:29:29,4352
2018-12-30 12:27:45,4353
2018-12-30 12:36:00,4354
2018-12-30 17:58:23,4355
2018-12-31 22:51:29,4356
2019-01-01 14:06:58,4357
2019-01-01 20:10:36,4358
2019-01-02 20:20:26,4359
2019-01-03 16:56:07,4360
2019-01-04 09:55:00,4361
2019-01-04 11:06:51,4362
2019-01-04 14:26:55,4363
2019-01-04 17:30:01,4364
2019-01-05 01:07:14,4365
2019-01-05 01:08:47,4366
2019-01-05 11:11:35,4367
2019-01-05 13:41:37,4368
2019-01-05 20:11:17,4369
2019-01-05 21:56:41,4370
2019-01-06 13:08:54,4371
2019-01-06 14:52:26,4372
2019-01-06 19:01:27,4373
2019-01-06 19:07:03,4374
2019-01-06 21:44:06,4375
2019-01-06 22:42:02,4376
2019-01-07 00:33:43,4377
2019-01-07 12:02:24,4378
2019-01-07 16:03:03,4379
2019-01-07 18:43:24,4380
2019-01-07 23:48:18,4381
2019-01-08 00:08:09,4382
2019-01-08 00:23:46,4383
2019-01-08 11:14:28,4384
2019-01-08 23:01:54,4385
2019-01-09 02:43:52,4386
2019-01-09 15:10:22,4387
2019-01-09 18:31:45,4388
2019-01-09 19:20:30,4389
2019-01-09 19:31:28,4390
2019-01-09 20:12:13,4391
2019-01-09 22:17:14,4392
2019-01-09 22:58:51,4393
2019-01-10 01:51:40,4394
2019-01-10 08:04:31,4395
2019-01-10 12:18:28,4396
2019-01-10 14:47:24,4397
2019-01-10 16:51:22,4398
2019-01-10 18:10:44,4399
2019-01-10 20:05:56,4400
2019-01-10 20:12:27,4401
2019-01-11 01:17:19,4402
2019-01-11 02:56:07,4403
2019-01-11 04:57:29,4404
2019-01-11 08:17:45,4405
2019-01-11 10:36:08,4406
2019-01-11 11:34:49,4407
2019-01-11 12:56:38,4408
2019-01-11 13:09:11,4409
2019-01-11 13:30:17,4410
2019-01-11 14:21:20,4411
2019-01-11 15:06:38,4412
2019-01-11 15:15:10,4413
2019-01-11 15:38:46,4414
2019-01-11 16:10:13,4415
2019-01-11 16:12:27,4416
2019-01-11 18:29:32,4417
2019-01-11 21:01:38,4418
2019-01-11 21:28:22,4419
2019-01-12 01:41:49,4420
2019-01-12 01:45:27,4421
2019-01-12 11:55:11,4422
2019-01-12 12:02:11,4423
2019-01-12 13:45:54,4424
2019-01-12 19:36:19,4425
2019-01-12 20:27:26,4426
2019-01-12 22:37:56,4427
2019-01-13 01:22:40,4428
2019-01-13 07:45:34,4429
2019-01-13 11:53:18,4430
2019-01-13 14:43:35,4431
2019-01-13 18:29:15,4432
2019-01-13 19:42:37,4433
2019-01-13 20:51:43,4434
2019-01-13 23:11:12,4435
2019-01-13 23:28:20,4436
2019-01-14 00:07:18,4437
2019-01-14 00:43:05,4438
2019-01-14 07:10:36,4439
2019-01-14 07:50:23,4440
2019-01-14 07:56:27,4441
2019-01-14 09:31:56,4442
2019-01-14 10:27:10,4443
2019-01-14 11:48:12,4444
2019-01-14 13:16:11,4445
2019-01-14 14:59:01,4446
2019-01-14 15:17:43,4447
2019-01-14 15:41:03,4448
2019-01-14 16:40:26,4449
2019-01-14 16:41:00,4450
2019-01-14 16:41:29,4451
2019-01-14 16:42:07,4452
2019-01-14 16:42:16,4453
2019-01-14 16:43:44,4454
2019-01-14 16:44:18,4455
2019-01-14 16:44:56,4456
2019-01-14 16:45:03,4457
2019-01-14 16:45:23,4458
2019-01-14 17:20:41,4459
2019-01-14 18:05:42,4460
2019-01-14 18:52:01,4461
2019-01-14 20:07:08,4462
2019-01-14 22:02:19,4463
2019-01-14 22:33:32,4464
2019-01-14 22:45:18,4465
2019-01-14 23:11:08,4466
2019-01-14 23:57:32,4467
2019-01-15 00:01:38,4468
2019-01-15 02:55:56,4469
2019-01-15 03:29:48,4470
2019-01-15 08:27:31,4471
2019-01-15 09:28:58,4472
2019-01-15 12:12:19,4473
2019-01-15 14:27:05,4474
2019-01-15 14:28:15,4475
2019-01-15 17:56:52,4476
2019-01-15 18:49:26,4477
2019-01-15 19:25:30,4478
2019-01-15 19:38:55,4479
2019-01-15 22:15:41,4480
2019-01-15 22:23:36,4481
2019-01-15 22:30:35,4482
2019-01-15 22:38:45,4483
2019-01-15 22:44:46,4484
2019-01-15 23:00:59,4485
2019-01-15 23:32:16,4486
2019-01-15 23:32:31,4487
2019-01-16 02:10:16,4488
2019-01-16 08:14:44,4489
2019-01-16 09:24:47,4490
2019-01-16 10:52:17,4491
2019-01-16 12:24:05,4492
2019-01-16 13:06:21,4493
2019-01-16 17:14:28,4494
2019-01-16 17:44:13,4495
2019-01-16 20:17:01,4496
2019-01-16 20:34:58,4497
2019-01-16 22:29:51,4498
2019-01-16 23:01:25,4499
2019-01-17 00:47:43,4500
2019-01-17 04:22:49,4501
2019-01-17 10:08:19,4502
2019-01-17 10:09:14,4503
2019-01-17 10:32:05,4504
2019-01-17 11:04:35,4505
2019-01-17 13:45:55,4506
2019-01-17 14:42:42,4507
2019-01-17 16:24:00,4508
2019-01-17 16:34:40,4509
2019-01-17 17:33:44,4510
2019-01-17 17:36:01,4511
2019-01-17 18:46:12,4512
2019-01-17 18:47:29,4513
2019-01-17 18:50:02,4514
2019-01-17 21:06:12,4515
2019-01-17 21:21:38,4516
2019-01-17 22:15:22,4517
2019-01-17 22:16:56,4518
2019-01-17 23:11:52,4519
2019-01-18 01:43:43,4520
2019-01-18 08:51:00,4521
2019-01-18 11:33:27,4522
2019-01-18 12:52:15,4523
2019-01-18 13:47:09,4524
2019-01-18 17:41:24,4525
2019-01-18 18:05:33,4526
2019-01-18 19:55:15,4527
2019-01-18 20:26:06,4528
2019-01-18 20:28:01,4529
2019-01-18 22:16:02,4530
2019-01-19 00:25:06,4531
2019-01-19 00:25:32,4532
2019-01-19 00:57:38,4533
2019-01-19 05:41:58,4534
2019-01-19 06:50:55,4535
2019-01-19 09:00:25,4536
2019-01-19 09:04:27,4537
2019-01-19 09:17:18,4538
2019-01-19 12:18:24,4539
2019-01-19 13:30:16,4540
2019-01-19 13:36:24,4541
2019-01-19 14:48:53,4542
2019-01-19 15:54:12,4543
2019-01-19 16:09:29,4544
2019-01-19 16:12:19,4545
2019-01-19 17:29:30,4546
2019-01-19 17:56:57,4547
2019-01-20 16:12:04,4548
2019-01-20 17:12:36,4549
2019-01-20 18:12:11,4550
2019-01-20 18:42:24,4551
2019-01-20 18:57:27,4552
2019-01-20 19:22:20,4553
2019-01-20 19:36:18,4554
2019-01-20 19:59:44,4555
2019-01-20 20:03:34,4556
2019-01-20 20:16:03,4557
2019-01-20 21:15:55,4558
2019-01-20 21:34:09,4559
2019-01-20 22:07:49,4560
2019-01-20 22:16:03,4561
2019-01-20 22:17:42,4562
2019-01-20 23:26:18,4563
2019-01-21 08:23:06,4564
2019-01-21 08:27:07,4565
2019-01-21 10:36:40,4566
2019-01-21 11:00:43,4567
2019-01-21 11:51:51,4568
2019-01-21 12:29:34,4569
2019-01-21 14:01:05,4570
2019-01-21 14:29:28,4571
2019-01-21 14:30:41,4572
2019-01-21 14:30:52,4573
2019-01-21 14:31:01,4574
2019-01-21 14:36:03,4575
2019-01-21 14:43:29,4576
2019-01-21 15:48:58,4577
2019-01-21 15:56:15,4578
2019-01-21 16:23:09,4579
2019-01-21 18:35:01,4580
2019-01-21 19:10:02,4581
2019-01-22 00:40:59,4582
2019-01-22 04:44:33,4583
2019-01-22 07:01:26,4584
2019-01-22 07:38:14,4585
2019-01-22 09:10:23,4586
2019-01-22 09:42:03,4587
2019-01-22 10:10:59,4588
2019-01-22 10:57:51,4589
2019-01-22 11:57:10,4590
2019-01-22 13:26:40,4591
2019-01-22 13:27:55,4592
2019-01-22 13:33:23,4593
2019-01-22 15:00:02,4594
2019-01-22 15:01:59,4595
2019-01-22 17:52:23,4596
2019-01-22 17:52:39,4597
2019-01-22 19:23:00,4598
2019-01-22 19:27:14,4599
2019-01-22 20:08:13,4600
2019-01-22 20:10:08,4601
2019-01-22 20:13:25,4602
2019-01-22 20:13:44,4603
2019-01-23 03:03:31,4604
2019-01-23 10:14:09,4605
2019-01-23 10:18:32,4606
2019-01-23 10:22:39,4607
2019-01-23 11:17:08,4608
2019-01-23 12:41:33,4609
2019-01-23 13:19:38,4610
2019-01-23 14:10:09,4611
2019-01-23 14:24:23,4612
2019-01-23 16:12:34,4613
2019-01-23 17:05:11,4614
2019-01-23 17:09:32,4615
2019-01-23 18:04:35,4616
2019-01-23 18:08:42,4617
2019-01-23 20:28:52,4618
2019-01-23 20:50:01,4619
2019-01-23 21:14:46,4620
2019-01-23 23:52:52,4621
2019-01-24 02:23:40,4622
2019-01-24 02:48:01,4623
2019-01-24 06:48:17,4624
2019-01-24 12:08:19,4625
2019-01-24 12:08:56,4626
2019-01-24 12:17:29,4627
2019-01-24 12:55:55,4628
2019-01-24 14:45:22,4629
2019-01-24 15:05:31,4630
2019-01-24 15:57:23,4631
2019-01-24 16:27:17,4632
2019-01-24 17:56:12,4633
2019-01-24 17:57:57,4634
2019-01-24 20:46:59,4635
2019-01-24 23:49:08,4636
2019-01-25 00:48:13,4637
2019-01-25 02:59:10,4638
2019-01-25 03:00:19,4639
2019-01-25 08:29:02,4640
2019-01-25 12:39:08,4641
2019-01-25 14:00:16,4642
2019-01-25 14:00:41,4643
2019-01-25 16:24:26,4644
2019-01-25 17:29:27,4645
2019-01-25 21:10:33,4646
2019-01-26 08:37:11,4647
2019-01-26 11:20:32,4648
2019-01-26 23:14:49,4649
2019-01-27 01:53:25,4650
2019-01-27 02:42:50,4651
2019-01-27 03:38:50,4652
2019-01-27 14:23:42,4653
2019-01-27 15:03:13,4654
2019-01-27 15:04:25,4655
2019-01-27 19:46:26,4656
2019-01-28 00:40:37,4657
2019-01-28 11:07:10,4658
2019-01-28 12:44:35,4659
2019-01-28 13:06:24,4660
2019-01-28 13:43:39,4661
2019-01-28 23:35:07,4662
2019-01-29 03:02:13,4663
2019-01-29 05:56:12,4664
2019-01-29 08:20:28,4665
2019-01-29 10:47:35,4666
2019-01-29 11:57:06,4667
2019-01-29 14:56:18,4668
2019-01-29 19:35:23,4669
2019-01-29 20:14:32,4670
2019-01-29 20:29:40,4671
2019-01-29 21:03:21,4672
2019-01-29 23:05:34,4673
2019-01-30 09:08:03,4674
2019-01-30 10:06:36,4675
2019-01-30 15:14:08,4676
2019-01-30 15:54:21,4677
2019-01-30 17:47:47,4678
2019-01-30 20:21:47,4679
2019-01-30 21:00:27,4680
2019-01-31 08:30:57,4681
2019-01-31 13:06:58,4682
2019-01-31 13:25:59,4683
2019-01-31 13:42:18,4684
2019-01-31 15:03:53,4685
2019-01-31 15:11:42,4686
2019-01-31 15:30:45,4687
2019-01-31 15:39:09,4688
2019-01-31 15:55:20,4689
2019-01-31 17:43:08,4690
2019-01-31 22:05:58,4691
2019-01-31 23:41:15,4692
2019-02-01 02:12:33,4693
2019-02-01 03:14:24,4694
2019-02-01 04:19:29,4695
2019-02-01 09:37:33,4696
2019-02-01 09:42:24,4697
2019-02-01 14:24:11,4698
2019-02-01 16:52:02,4699
2019-02-01 17:41:06,4700
2019-02-01 17:44:45,4701
2019-02-01 20:37:50,4702
2019-02-01 20:40:40,4703
2019-02-01 20:50:29,4704
2019-02-01 21:17:45,4705
2019-02-01 22:14:15,4706
2019-02-02 03:50:34,4707
2019-02-02 10:18:37,4708
2019-02-02 11:55:25,4709
2019-02-02 13:04:41,4710
2019-02-02 13:05:18,4711
2019-02-02 13:16:45,4712
2019-02-02 13:41:36,4713
2019-02-02 14:05:37,4714
2019-02-02 14:17:06,4715
2019-02-02 16:45:58,4716
2019-02-02 16:54:44,4717
2019-02-02 17:16:14,4718
2019-02-02 17:16:31,4719
2019-02-02 17:24:31,4720
2019-02-02 18:53:34,4721
2019-02-02 20:29:56,4722
2019-02-03 00:06:09,4723
2019-02-03 01:12:51,4724
2019-02-03 06:33:55,4725
2019-02-03 06:55:42,4726
2019-02-03 10:34:27,4727
2019-02-03 10:59:08,4728
2019-02-03 12:17:54,4729
2019-02-03 12:48:17,4730
2019-02-03 13:29:44,4731
2019-02-03 14:21:35,4732
2019-02-03 14:46:16,4733
2019-02-03 15:04:35,4734
2019-02-03 15:05:55,4735
2019-02-03 15:12:03,4736
2019-02-03 15:56:30,4737
2019-02-03 16:07:42,4738
2019-02-03 17:41:10,4739
2019-02-03 18:13:01,4740
2019-02-03 18:14:13,4741
2019-02-03 18:15:55,4742
2019-02-03 20:50:45,4743
2019-02-03 22:52:27,4744
2019-02-04 01:26:18,4745
2019-02-04 11:01:43,4746
2019-02-04 12:04:03,4747
2019-02-04 12:54:18,4748
2019-02-04 13:34:00,4749
2019-02-04 13:42:28,4750
2019-02-04 13:43:57,4751
2019-02-04 13:48:35,4752
2019-02-04 16:36:18,4753
2019-02-04 16:57:41,4754
2019-02-04 18:07:03,4755
2019-02-04 19:08:57,4756
2019-02-04 21:38:29,4757
2019-02-04 21:55:55,4758
2019-02-04 23:26:13,4759
2019-02-04 23:42:45,4760
2019-02-05 08:31:02,4761
2019-02-05 08:59:08,4762
2019-02-05 13:41:43,4763
2019-02-05 13:45:40,4764
2019-02-05 18:25:16,4765
2019-02-05 19:18:41,4766
2019-02-05 20:22:22,4767
2019-02-05 20:41:09,4768
2019-02-06 09:36:48,4769
2019-02-06 11:18:22,4770
2019-02-06 13:58:09,4771
2019-02-06 13:58:33,4772
2019-02-06 14:32:55,4773
2019-02-06 16:59:26,4774
2019-02-06 19:26:10,4775
2019-02-06 23:07:13,4776
2019-02-06 23:53:18,4777
2019-02-07 00:30:04,4778
2019-02-07 02:38:31,4779
2019-02-07 09:08:39,4780
2019-02-07 10:23:15,4781
2019-02-07 10:36:12,4782
2019-02-07 17:40:50,4783
2019-02-08 01:03:09,4784
2019-02-08 06:15:28,4785
2019-02-08 11:35:17,4786
2019-02-08 11:40:16,4787
2019-02-08 11:46:01,4788
2019-02-08 12:31:16,4789
2019-02-08 14:14:28,4790
2019-02-08 17:29:30,4791
2019-02-08 19:41:45,4792
2019-02-08 20:19:40,4793
2019-02-08 21:58:02,4794
2019-02-09 00:04:58,4795
2019-02-09 00:17:13,4796
2019-02-09 00:40:34,4797
2019-02-09 06:12:44,4798
2019-02-09 10:16:10,4799
2019-02-09 12:19:30,4800
2019-02-09 13:00:31,4801
2019-02-09 15:11:42,4802
2019-02-09 15:56:36,4803
2019-02-09 17:24:14,4804
2019-02-09 20:21:00,4805
2019-02-09 20:28:02,4806
2019-02-09 21:39:59,4807
2019-02-10 18:07:57,4808
2019-02-10 20:40:52,4809
2019-02-10 22:04:00,4810
2019-02-10 22:15:44,4811
2019-02-11 02:16:02,4812
2019-02-11 06:46:54,4813
2019-02-11 07:09:30,4814
2019-02-11 07:13:23,4815
2019-02-11 07:29:27,4816
2019-02-11 07:55:35,4817
2019-02-11 08:32:07,4818
2019-02-11 08:46:05,4819
2019-02-11 08:56:28,4820
2019-02-11 09:05:17,4821
2019-02-11 09:24:12,4822
2019-02-11 11:40:06,4823
2019-02-11 12:14:55,4824
2019-02-11 13:01:06,4825
2019-02-11 13:04:38,4826
2019-02-11 14:35:36,4827
2019-02-11 15:35:36,4828
2019-02-11 15:42:05,4829
2019-02-11 16:56:43,4830
2019-02-11 19:43:51,4831
2019-02-11 20:18:14,4832
2019-02-11 22:45:31,4833
2019-02-12 00:15:28,4834
2019-02-12 08:23:15,4835
2019-02-12 08:29:44,4836
2019-02-12 09:33:11,4837
2019-02-12 09:33:22,4838
2019-02-12 09:44:08,4839
2019-02-12 09:59:42,4840
2019-02-12 10:50:35,4841
2019-02-12 11:01:43,4842
2019-02-12 12:02:53,4843
2019-02-12 13:25:35,4844
2019-02-12 13:30:33,4845
2019-02-12 13:32:49,4846
2019-02-12 14:17:45,4847
2019-02-12 14:24:52,4848
2019-02-12 14:37:29,4849
2019-02-12 15:19:50,4850
2019-02-12 15:20:46,4851
2019-02-12 15:25:39,4852
2019-02-12 18:10:47,4853
2019-02-12 19:03:26,4854
2019-02-12 20:51:35,4855
2019-02-13 00:01:54,4856
2019-02-13 01:04:23,4857
2019-02-13 01:04:46,4858
2019-02-13 01:54:47,4859
2019-02-13 05:41:14,4860
2019-02-13 09:04:47,4861
2019-02-13 13:32:50,4862
2019-02-13 14:25:05,4863
2019-02-13 14:41:23,4864
2019-02-13 16:43:44,4865
2019-02-13 18:01:22,4866
2019-02-13 18:59:20,4867
2019-02-13 20:52:03,4868
2019-02-13 21:01:02,4869
2019-02-13 22:14:22,4870
2019-02-14 02:23:38,4871
2019-02-14 08:47:27,4872
2019-02-14 11:24:28,4873
2019-02-14 11:47:43,4874
2019-02-14 12:51:47,4875
2019-02-14 12:52:30,4876
2019-02-14 13:24:03,4877
2019-02-14 13:44:31,4878
2019-02-14 14:33:08,4879
2019-02-14 15:13:20,4880
2019-02-14 15:30:47,4881
2019-02-14 17:31:41,4882
2019-02-14 17:34:44,4883
2019-02-14 19:12:03,4884
2019-02-14 19:28:04,4885
2019-02-14 22:08:22,4886
2019-02-14 23:09:33,4887
2019-02-15 00:12:39,4888
2019-02-15 01:30:21,4889
2019-02-15 09:34:29,4890
2019-02-15 11:31:15,4891
2019-02-15 12:13:04,4892
2019-02-15 13:53:32,4893
2019-02-15 13:58:21,4894
2019-02-15 15:05:38,4895
2019-02-15 15:10:04,4896
2019-02-15 15:37:11,4897
2019-02-15 16:02:32,4898
2019-02-15 16:44:47,4899
2019-02-15 23:08:32,4900
2019-02-15 23:51:45,4901
2019-02-16 03:14:12,4902
2019-02-16 08:49:04,4903
2019-02-16 09:40:40,4904
2019-02-16 10:05:09,4905
2019-02-16 10:26:57,4906
2019-02-16 10:28:00,4907
2019-02-16 10:53:04,4908
2019-02-16 11:31:33,4909
2019-02-16 12:52:36,4910
2019-02-16 12:55:23,4911
2019-02-16 21:57:46,4912
2019-02-16 22:26:40,4913
2019-02-17 08:17:57,4914
